timestamp,itr,classifier,num_features,dataset,train_acc,train_time,test_acc,test_time,generate_kernel_time,apply_kernel_on_train_time,apply_kernel_on_test_time,train_transform_time,test_transform_time,machine,processor,physical_cores,logical_cores,max_freq,min_freq,memory
2021-12-14 09:32:49,0,MultiRocket_200000,200000,S02,1.0,7.604159799999252,0.35353535353535354,0.20987380000042322,3.4519565000009607,211.84537029999956,52.56670999999915,0.3293985000000248,0.09025750000000698,DESKTOP-NQQOTLN,"Intel64 Family 6 Model 94 Stepping 3, GenuineIntel",4,8,4001.0,0.0,69.0
