timestamp,itr,classifier,num_features,dataset,train_acc,train_time,test_acc,test_time,generate_kernel_time,apply_kernel_on_train_time,apply_kernel_on_test_time,train_transform_time,test_transform_time,machine,processor,physical_cores,logical_cores,max_freq,min_freq,memory
2022-06-07 04:24:29,0,MultiRocket_300000,300000,S09,1.0,2.381456299999968,0.5111111111111111,0.22151930000006814,0.49407560000008743,5.766979500000048,3.0630778999999393,0.032010700000000725,0.02462669999999889,DESKTOP-NQQOTLN,"Intel64 Family 6 Model 94 Stepping 3, GenuineIntel",4,8,4001.0,0.0,69.0
