timestamp,itr,classifier,num_features,dataset,train_acc,train_time,test_acc,test_time,generate_kernel_time,apply_kernel_on_train_time,apply_kernel_on_test_time,train_transform_time,test_transform_time,machine,processor,physical_cores,logical_cores,max_freq,min_freq,memory
2022-06-07 04:32:44,0,MultiRocket_300000,300000,S24,0.9804713804713805,18.033656199999996,0.5277777777777778,0.24521529999992708,0.515762699999982,27.784057300000086,3.402176099999906,0.1683120999999801,0.01863820000016858,DESKTOP-NQQOTLN,"Intel64 Family 6 Model 94 Stepping 3, GenuineIntel",4,8,4001.0,0.0,69.0
