timestamp,itr,classifier,num_features,dataset,train_acc,train_time,test_acc,test_time,generate_kernel_time,apply_kernel_on_train_time,apply_kernel_on_test_time,train_transform_time,test_transform_time,machine,processor,physical_cores,logical_cores,max_freq,min_freq,memory
2022-06-07 04:24:15,0,MultiRocket_300000,300000,S09,1.0,1.2120041999999103,0.43333333333333335,0.2843750000000682,0.4891317000000299,3.006093299999975,3.945612800000049,0.013731699999993907,0.016630599999984952,DESKTOP-NQQOTLN,"Intel64 Family 6 Model 94 Stepping 3, GenuineIntel",4,8,4001.0,0.0,69.0
