timestamp,itr,classifier,num_features,dataset,train_acc,train_time,test_acc,test_time,generate_kernel_time,apply_kernel_on_train_time,apply_kernel_on_test_time,train_transform_time,test_transform_time,machine,processor,physical_cores,logical_cores,max_freq,min_freq,memory
2022-06-07 04:29:48,0,MultiRocket_300000,300000,S24,1.0,7.4792688999999655,0.5,0.2126484000000346,0.5013093000000026,13.234591099999989,3.0546593999999914,0.07810189999997874,0.016483799999946314,DESKTOP-NQQOTLN,"Intel64 Family 6 Model 94 Stepping 3, GenuineIntel",4,8,4001.0,0.0,69.0
