timestamp,itr,classifier,num_features,dataset,train_acc,train_time,test_acc,test_time,generate_kernel_time,apply_kernel_on_train_time,apply_kernel_on_test_time,train_transform_time,test_transform_time,machine,processor,physical_cores,logical_cores,max_freq,min_freq,memory
2022-06-07 04:34:36,0,MultiRocket_300000,300000,S28,1.0,8.507556699999895,0.5166666666666667,0.2551135000001068,0.4035505000001649,13.560318999999936,2.788872099999935,0.0755071000000953,0.01574409999989257,DESKTOP-NQQOTLN,"Intel64 Family 6 Model 94 Stepping 3, GenuineIntel",4,8,4001.0,0.0,69.0
