timestamp,itr,classifier,num_features,dataset,train_acc,train_time,test_acc,test_time,generate_kernel_time,apply_kernel_on_train_time,apply_kernel_on_test_time,train_transform_time,test_transform_time,machine,processor,physical_cores,logical_cores,max_freq,min_freq,memory
2022-06-07 04:28:43,0,MultiRocket_300000,300000,S24,0.9925925925925926,2.1646508999999696,0.4962962962962963,0.1761125999998967,0.5034688999999162,4.901464099999998,2.4211738999999852,0.02558360000000448,0.012245500000062748,DESKTOP-NQQOTLN,"Intel64 Family 6 Model 94 Stepping 3, GenuineIntel",4,8,4001.0,0.0,69.0
