timestamp,itr,classifier,num_features,dataset,train_acc,train_time,test_acc,test_time,generate_kernel_time,apply_kernel_on_train_time,apply_kernel_on_test_time,train_transform_time,test_transform_time,machine,processor,physical_cores,logical_cores,max_freq,min_freq,memory
2022-05-10 08:35:56,0,MultiRocket_100000,100000,S24,0.8393393393393394,6.134727899999973,0.3633633633633634,0.15687189999999873,0.4215475999999967,22.734882099999993,6.0752231000000165,0.07118930000001455,0.01857430000001159,DESKTOP-NQQOTLN,"Intel64 Family 6 Model 94 Stepping 3, GenuineIntel",4,8,4001.0,0.0,69.0
