timestamp,itr,classifier,num_features,dataset,train_acc,train_time,test_acc,test_time,generate_kernel_time,apply_kernel_on_train_time,apply_kernel_on_test_time,train_transform_time,test_transform_time,machine,processor,physical_cores,logical_cores,max_freq,min_freq,memory
2021-12-14 06:03:31,0,MultiRocket_10000,10000,S29,0.8131313131313131,0.5107694999999808,0.13636363636363635,0.011554100000012113,0.6895024000000376,22.025001299999985,5.455689399999983,0.118577700000003,0.02487750000000233,DESKTOP-NQQOTLN,"Intel64 Family 6 Model 94 Stepping 3, GenuineIntel",4,8,4001.0,0.0,69.0
