timestamp,itr,classifier,num_features,dataset,train_acc,train_time,test_acc,test_time,generate_kernel_time,apply_kernel_on_train_time,apply_kernel_on_test_time,train_transform_time,test_transform_time,machine,processor,physical_cores,logical_cores,max_freq,min_freq,memory
2022-05-30 05:07:52,0,MultiRocket_300000,300000,S29,0.9090909090909091,9.566931199999999,0.17676767676767677,0.31418970000004265,0.8141311999997924,34.15883720000011,9.018052900000384,0.04115720000027068,0.010257099999762431,DESKTOP-NQQOTLN,"Intel64 Family 6 Model 94 Stepping 3, GenuineIntel",4,8,4001.0,0.0,69.0
