timestamp,itr,classifier,num_features,dataset,train_acc,train_time,test_acc,test_time,generate_kernel_time,apply_kernel_on_train_time,apply_kernel_on_test_time,train_transform_time,test_transform_time,machine,processor,physical_cores,logical_cores,max_freq,min_freq,memory
2022-05-30 05:10:44,0,MultiRocket_300000,300000,S29,0.9381313131313131,10.520246000000043,0.14646464646464646,0.36059670000031474,0.8026276000000507,35.711102499999924,9.359314600000289,0.04604090000020733,0.017576799999915238,DESKTOP-NQQOTLN,"Intel64 Family 6 Model 94 Stepping 3, GenuineIntel",4,8,4001.0,0.0,69.0
