timestamp,itr,classifier,num_features,dataset,train_acc,train_time,test_acc,test_time,generate_kernel_time,apply_kernel_on_train_time,apply_kernel_on_test_time,train_transform_time,test_transform_time,machine,processor,physical_cores,logical_cores,max_freq,min_freq,memory
2022-05-30 04:44:59,0,MultiRocket_300000,300000,S18,0.9416666666666667,14.34009560000004,0.13703703703703704,0.3574327000001176,0.9665391000000909,56.810453800000005,12.11659809999992,0.07432119999998577,0.015618800000083866,DESKTOP-NQQOTLN,"Intel64 Family 6 Model 94 Stepping 3, GenuineIntel",4,8,4001.0,0.0,69.0
