timestamp,itr,classifier,num_features,dataset,train_acc,train_time,test_acc,test_time,generate_kernel_time,apply_kernel_on_train_time,apply_kernel_on_test_time,train_transform_time,test_transform_time,machine,processor,physical_cores,logical_cores,max_freq,min_freq,memory
2022-06-07 05:56:41,0,MultiRocket_300000,300000,S24,1.0,0.8913288000003377,0.0962962962962963,0.16811150000012276,0.6374629000001732,5.182291699999951,5.725800300000628,0.02084469999954308,0.022395299999516283,DESKTOP-NQQOTLN,"Intel64 Family 6 Model 94 Stepping 3, GenuineIntel",4,8,4001.0,0.0,69.0
