timestamp,itr,classifier,num_features,dataset,train_acc,train_time,test_acc,test_time,generate_kernel_time,apply_kernel_on_train_time,apply_kernel_on_test_time,train_transform_time,test_transform_time,machine,processor,physical_cores,logical_cores,max_freq,min_freq,memory
2022-06-07 06:00:43,0,MultiRocket_300000,300000,S24,0.9493333333333334,12.214263799999571,0.12222222222222222,0.2583206999997856,0.5860751000000164,40.25484089999918,6.172628399999667,0.17085800000040763,0.041102300000602554,DESKTOP-NQQOTLN,"Intel64 Family 6 Model 94 Stepping 3, GenuineIntel",4,8,4001.0,0.0,69.0
