timestamp,itr,classifier,num_features,dataset,train_acc,train_time,test_acc,test_time,generate_kernel_time,apply_kernel_on_train_time,apply_kernel_on_test_time,train_transform_time,test_transform_time,machine,processor,physical_cores,logical_cores,max_freq,min_freq,memory
2022-06-07 05:54:34,0,MultiRocket_300000,300000,S18,0.9656565656565657,9.925191199999972,0.17222222222222222,0.2760213000001386,0.5622812999999951,36.61408540000048,7.774505800000043,0.15810750000036933,0.04507339999963733,DESKTOP-NQQOTLN,"Intel64 Family 6 Model 94 Stepping 3, GenuineIntel",4,8,4001.0,0.0,69.0
