timestamp,itr,classifier,num_features,dataset,train_acc,train_time,test_acc,test_time,generate_kernel_time,apply_kernel_on_train_time,apply_kernel_on_test_time,train_transform_time,test_transform_time,machine,processor,physical_cores,logical_cores,max_freq,min_freq,memory
2022-06-07 06:08:50,0,MultiRocket_300000,300000,S29,0.9933333333333333,3.802672700000585,0.15,0.22951649999959045,0.5681416999996145,15.782329700000446,6.210999599999923,0.06055070000002161,0.027427300000454125,DESKTOP-NQQOTLN,"Intel64 Family 6 Model 94 Stepping 3, GenuineIntel",4,8,4001.0,0.0,69.0
