timestamp,itr,classifier,num_features,dataset,train_acc,train_time,test_acc,test_time,generate_kernel_time,apply_kernel_on_train_time,apply_kernel_on_test_time,train_transform_time,test_transform_time,machine,processor,physical_cores,logical_cores,max_freq,min_freq,memory
2022-06-07 05:36:04,0,MultiRocket_300000,300000,S01,1.0,0.9490464000000429,0.1259259259259259,0.1603227000005063,0.6234821999996711,5.580001399999674,5.370149900000797,0.025028699999893433,0.024072899999737274,DESKTOP-NQQOTLN,"Intel64 Family 6 Model 94 Stepping 3, GenuineIntel",4,8,4001.0,0.0,69.0
