timestamp,itr,classifier,num_features,dataset,train_acc,train_time,test_acc,test_time,generate_kernel_time,apply_kernel_on_train_time,apply_kernel_on_test_time,train_transform_time,test_transform_time,machine,processor,physical_cores,logical_cores,max_freq,min_freq,memory
2022-05-10 08:42:50,0,MultiRocket_300000,300000,S01,0.8581081081081081,16.46163750000001,0.4294294294294294,0.41868780000001493,0.5594113000000007,51.0391849,14.655581999999995,0.07351650000000376,0.016243900000006306,DESKTOP-NQQOTLN,"Intel64 Family 6 Model 94 Stepping 3, GenuineIntel",4,8,4001.0,0.0,69.0
