timestamp,itr,classifier,num_features,dataset,train_acc,train_time,test_acc,test_time,generate_kernel_time,apply_kernel_on_train_time,apply_kernel_on_test_time,train_transform_time,test_transform_time,machine,processor,physical_cores,logical_cores,max_freq,min_freq,memory
2022-05-10 08:44:40,0,MultiRocket_300000,300000,S02,1.0,15.181002000000007,0.6902356902356902,0.3814868000000047,0.6144508000000144,42.4943633,10.591874700000005,0.06002019999999675,0.01754259999998453,DESKTOP-NQQOTLN,"Intel64 Family 6 Model 94 Stepping 3, GenuineIntel",4,8,4001.0,0.0,69.0
