timestamp,itr,classifier,num_features,dataset,train_acc,train_time,test_acc,test_time,generate_kernel_time,apply_kernel_on_train_time,apply_kernel_on_test_time,train_transform_time,test_transform_time,machine,processor,physical_cores,logical_cores,max_freq,min_freq,memory
2021-12-14 08:01:56,0,MultiRocket_100000,100000,S09,0.9925925925925926,1.2813088999992033,0.14814814814814814,0.04881500000010419,1.3440415000004577,38.018292499999916,9.53036080000038,0.06540740000036749,0.02012990000002901,DESKTOP-NQQOTLN,"Intel64 Family 6 Model 94 Stepping 3, GenuineIntel",4,8,4001.0,0.0,69.0
