timestamp,itr,classifier,num_features,dataset,train_acc,train_time,test_acc,test_time,generate_kernel_time,apply_kernel_on_train_time,apply_kernel_on_test_time,train_transform_time,test_transform_time,machine,processor,physical_cores,logical_cores,max_freq,min_freq,memory
2021-12-14 08:05:19,0,MultiRocket_100000,100000,S18,0.9222222222222223,3.557508799999596,0.22592592592592592,0.1010614999995596,1.3751019999999698,151.92376729999978,38.38463420000062,0.12660520000008546,0.03592099999968923,DESKTOP-NQQOTLN,"Intel64 Family 6 Model 94 Stepping 3, GenuineIntel",4,8,4001.0,0.0,69.0
