timestamp,itr,classifier,num_features,dataset,train_acc,train_time,test_acc,test_time,generate_kernel_time,apply_kernel_on_train_time,apply_kernel_on_test_time,train_transform_time,test_transform_time,machine,processor,physical_cores,logical_cores,max_freq,min_freq,memory
2022-05-29 14:35:07,0,MultiRocket_300000,300000,S18,0.8981481481481481,11.797483099999909,0.2111111111111111,0.3386408000000074,0.3793842999999697,15.919803099999967,4.746442300000012,0.027359499999988657,0.005846099999985199,DESKTOP-NQQOTLN,"Intel64 Family 6 Model 94 Stepping 3, GenuineIntel",4,8,4001.0,0.0,69.0
