timestamp,itr,classifier,num_features,dataset,train_acc,train_time,test_acc,test_time,generate_kernel_time,apply_kernel_on_train_time,apply_kernel_on_test_time,train_transform_time,test_transform_time,machine,processor,physical_cores,logical_cores,max_freq,min_freq,memory
2022-05-29 14:43:57,0,MultiRocket_300000,300000,S28,1.0,9.848726899999974,0.24691358024691357,0.3259771999998975,0.36965440000017225,17.357270099999823,4.5010723999998845,0.026190699999915523,0.006252200000062658,DESKTOP-NQQOTLN,"Intel64 Family 6 Model 94 Stepping 3, GenuineIntel",4,8,4001.0,0.0,69.0
