timestamp,itr,classifier,num_features,dataset,train_acc,train_time,test_acc,test_time,generate_kernel_time,apply_kernel_on_train_time,apply_kernel_on_test_time,train_transform_time,test_transform_time,machine,processor,physical_cores,logical_cores,max_freq,min_freq,memory
2022-05-29 14:38:20,0,MultiRocket_300000,300000,S24,1.0,16.920130500000027,0.24924924924924924,0.4490899999999556,0.3895522999999912,23.48504539999999,5.867401700000073,0.029676899999913076,0.010237500000016553,DESKTOP-NQQOTLN,"Intel64 Family 6 Model 94 Stepping 3, GenuineIntel",4,8,4001.0,0.0,69.0
