timestamp,itr,classifier,num_features,dataset,train_acc,train_time,test_acc,test_time,generate_kernel_time,apply_kernel_on_train_time,apply_kernel_on_test_time,train_transform_time,test_transform_time,machine,processor,physical_cores,logical_cores,max_freq,min_freq,memory
2022-01-04 20:45:00,0,MultiRocket_50000,50000,S29,0.7497206703910615,99.96222940000007,0.4767676767676768,0.17594089999874996,2.4499129000014364,1280.2809519000002,158.25063430000046,1.9792455000006157,0.6107410000004165,DESKTOP-NQQOTLN,"Intel64 Family 6 Model 94 Stepping 3, GenuineIntel",4,8,4001.0,0.0,69.0
