timestamp,itr,classifier,num_features,dataset,train_acc,train_time,test_acc,test_time,generate_kernel_time,apply_kernel_on_train_time,apply_kernel_on_test_time,train_transform_time,test_transform_time,machine,processor,physical_cores,logical_cores,max_freq,min_freq,memory
2021-12-14 11:43:07,0,MultiRocket_400000,400000,S24,0.9369369369369369,17.7824133000031,0.22822822822822822,0.4999320000024454,1.9147249999987253,347.3998900999977,87.86284779999914,0.1567730999995547,0.060667199999443255,DESKTOP-NQQOTLN,"Intel64 Family 6 Model 94 Stepping 3, GenuineIntel",4,8,4001.0,0.0,69.0
