timestamp,itr,classifier,num_features,dataset,train_acc,train_time,test_acc,test_time,generate_kernel_time,apply_kernel_on_train_time,apply_kernel_on_test_time,train_transform_time,test_transform_time,machine,processor,physical_cores,logical_cores,max_freq,min_freq,memory
2021-12-14 06:02:57,0,MultiRocket_10000,10000,S28,0.9876543209876543,0.7146438999999987,0.21810699588477367,0.012785600000029262,0.5847740000000101,26.80809670000002,6.965613100000041,0.11553140000000894,0.03249640000001364,DESKTOP-NQQOTLN,"Intel64 Family 6 Model 94 Stepping 3, GenuineIntel",4,8,4001.0,0.0,69.0
