timestamp,itr,classifier,num_features,dataset,train_acc,train_time,test_acc,test_time,generate_kernel_time,apply_kernel_on_train_time,apply_kernel_on_test_time,train_transform_time,test_transform_time,machine,processor,physical_cores,logical_cores,max_freq,min_freq,memory
2021-12-14 06:00:16,0,MultiRocket_10000,10000,S02,0.9789562289562289,0.9721449999999976,0.31313131313131315,0.015233899999998357,0.5292491000000012,32.5708654,8.173402199999998,0.13933850000000092,0.04497699999998872,DESKTOP-NQQOTLN,"Intel64 Family 6 Model 94 Stepping 3, GenuineIntel",4,8,4001.0,0.0,69.0
