timestamp,itr,classifier,num_features,dataset,train_acc,train_time,test_acc,test_time,generate_kernel_time,apply_kernel_on_train_time,apply_kernel_on_test_time,train_transform_time,test_transform_time,machine,processor,physical_cores,logical_cores,max_freq,min_freq,memory
2021-12-14 06:02:17,0,MultiRocket_10000,10000,S24,0.7837837837837838,1.1755395000000135,0.2072072072072072,0.0191086000000098,0.5089193000000023,37.8200592,9.598029700000012,0.16237309999999638,0.04060400000000186,DESKTOP-NQQOTLN,"Intel64 Family 6 Model 94 Stepping 3, GenuineIntel",4,8,4001.0,0.0,69.0
