timestamp,itr,classifier,num_features,dataset,train_acc,train_time,test_acc,test_time,generate_kernel_time,apply_kernel_on_train_time,apply_kernel_on_test_time,train_transform_time,test_transform_time,machine,processor,physical_cores,logical_cores,max_freq,min_freq,memory
2022-05-29 13:05:57,0,MultiRocket_300000,300000,S02,1.0,20.051908800000007,0.6026936026936027,0.48898009999999204,0.5704461999999921,25.749925599999997,5.673065900000012,0.037667200000001344,0.01166560000001482,DESKTOP-NQQOTLN,"Intel64 Family 6 Model 94 Stepping 3, GenuineIntel",4,8,4001.0,0.0,69.0
